2295;1;2;6;9;10;11;12;13;14;16;17;20;23;24;25;2448448
2296;2;3;4;8;9;10;12;14;15;16;18;21;22;23;24;2899895
2297;2;3;7;9;11;13;14;15;17;18;20;21;22;24;25;2978991
2298;1;3;4;6;10;12;13;14;16;18;20;21;23;24;25;2565543
2299;1;3;5;7;8;9;11;12;14;15;16;20;21;23;25;2620003
2300;1;2;3;4;8;9;13;15;16;17;19;22;23;24;25;2121765
2301;3;5;9;10;12;13;15;16;17;18;19;20;22;24;25;3202643
2302;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;3153741
2303;1;3;5;7;8;10;11;12;15;18;19;20;21;22;24;2622226
2304;1;2;6;8;9;11;12;13;14;16;18;20;21;22;24;2446095
2305;1;5;7;8;10;11;14;16;17;18;19;22;23;24;25;2761954
2306;1;4;5;6;7;8;9;11;14;15;16;18;20;21;22;2667030
2307;1;4;5;6;8;9;11;12;13;14;15;17;19;20;23;2684691
2308;1;2;3;4;6;10;15;17;18;19;20;22;23;24;25;2096390
2309;1;3;4;7;9;10;11;12;13;17;18;19;22;24;25;2574534
2310;1;3;5;6;7;10;11;13;16;18;20;22;23;24;25;2602204
2311;1;3;4;5;9;10;12;13;14;15;18;19;20;21;25;2531285
2312;1;2;3;6;7;10;11;12;14;15;18;20;21;22;25;2221822
2313;4;5;6;7;8;10;11;12;14;15;18;19;20;22;25;3220073
2314;1;2;7;8;9;11;13;14;15;17;19;20;23;24;25;2452680
2315;3;7;8;11;12;13;14;16;17;18;19;21;22;23;25;3213206
2316;2;3;4;5;6;9;10;13;14;15;16;17;19;24;25;2816729
2317;1;2;3;5;6;7;9;14;15;16;17;20;21;23;25;2148389
2318;2;5;6;7;8;11;13;16;17;18;19;20;21;24;25;3067117
2319;2;3;8;12;13;14;15;16;17;19;21;22;23;24;25;2981370
2320;1;2;3;5;6;9;12;13;15;17;21;22;23;24;25;2169543
2321;1;2;6;7;8;9;10;12;13;14;15;17;22;23;24;2433351
2322;1;2;5;6;7;11;12;13;14;16;18;21;22;23;24;2399779
2323;1;4;7;8;11;13;14;16;17;19;21;22;23;24;25;2735385
2324;1;2;3;5;8;9;10;11;13;14;16;17;19;20;25;2193491
2325;1;2;3;4;5;6;7;8;9;14;17;18;21;23;25;1966014
2326;2;3;4;5;6;8;11;12;13;14;16;20;22;23;25;2812389
2327;1;2;3;4;6;7;8;11;13;15;17;19;20;21;25;2064770
2328;3;4;5;6;7;8;9;11;14;15;17;20;21;23;25;3103137
2329;1;3;4;5;10;11;12;13;14;16;17;18;19;20;24;2533023
2330;2;4;5;8;10;11;12;13;14;15;16;18;20;22;23;3029188
2331;3;4;5;7;8;9;10;13;14;15;16;20;22;24;25;3132617
2332;1;4;6;7;8;9;10;11;14;17;18;20;22;24;25;2714136
2333;1;4;6;7;8;9;10;11;13;15;17;18;19;20;23;2713803
2334;2;3;5;7;13;14;16;17;18;20;21;22;23;24;25;2948614
2335;2;3;4;5;6;7;9;13;15;16;19;21;22;24;25;2797521
2336;1;3;4;6;10;11;12;13;14;16;17;18;20;22;25;2564858
2337;1;2;4;5;6;8;9;10;11;14;16;19;20;21;24;2280934
2338;1;2;3;4;5;7;8;10;11;12;13;15;16;19;21;2016446
2339;1;3;6;7;8;10;11;14;18;19;20;22;23;24;25;2641281
2340;2;5;7;8;9;11;12;13;14;17;18;20;22;23;25;3080218
2341;2;4;5;7;9;11;12;14;15;19;20;21;22;24;25;3024184
2342;1;2;3;4;9;10;13;15;16;18;19;20;21;22;25;2126773
2343;1;2;5;9;12;15;16;17;18;19;20;22;23;24;25;2431077
2344;1;3;4;6;7;9;10;11;12;13;16;17;19;20;21;2546050
2345;3;6;7;9;10;11;12;14;16;17;19;20;23;24;25;3207669
2346;1;4;5;8;10;11;12;14;16;17;18;19;21;22;25;2709791
2347;2;3;5;6;8;9;11;13;15;16;17;19;21;24;25;2927898
2348;1;2;5;8;9;11;13;14;15;17;19;20;22;23;24;2427928
2349;2;5;6;9;10;11;12;15;16;17;18;20;21;22;23;3076661
2350;2;3;4;5;6;7;8;9;10;15;17;19;21;22;25;2781337
2351;1;3;4;5;6;7;8;9;10;12;14;15;20;23;24;2460373
2352;3;4;7;8;11;12;15;16;17;18;20;22;23;24;25;3171388
2353;1;2;3;7;8;12;13;14;15;16;18;20;23;24;25;2244393
2354;1;2;5;6;9;10;11;12;13;16;17;18;19;20;21;2408991
2355;2;3;4;5;6;8;9;10;11;12;18;19;20;21;25;2803530
2356;3;5;6;7;8;9;10;13;16;18;19;20;21;22;25;3178561
2357;1;2;4;6;7;8;9;10;12;13;14;20;23;24;25;2332693
2358;4;5;6;7;8;11;12;14;15;16;17;20;23;24;25;3221867
2359;3;4;5;6;7;12;14;15;17;19;20;21;22;23;24;3117578
2360;3;5;6;8;11;12;13;15;17;18;19;21;22;23;25;3192269
2361;3;4;5;7;10;12;13;14;16;18;19;21;22;23;24;3141876
2362;1;4;6;7;8;10;11;12;14;18;19;21;22;24;25;2718229
2363;1;2;3;4;8;11;12;13;14;15;20;21;22;24;25;2123973
2364;1;5;6;7;8;9;10;11;13;15;16;17;18;22;24;2740876
2365;2;7;8;9;11;14;15;16;17;18;20;21;22;23;25;3096438
2366;1;3;5;7;10;11;13;15;16;18;19;20;21;22;25;2628119
2367;2;3;5;8;9;10;11;12;14;16;17;19;22;23;25;2949234
2368;2;3;4;7;8;9;10;11;12;14;16;18;19;22;23;2886483
2369;2;3;5;8;9;10;11;12;13;14;15;22;23;24;25;2948742
2370;1;7;8;9;10;11;12;13;14;16;19;20;21;24;25;2775565
2371;3;5;6;8;11;12;13;14;15;19;21;22;23;24;25;3192200
2372;1;2;4;5;7;8;11;13;14;15;19;20;21;22;24;2309296
2373;2;3;4;5;6;7;8;10;13;14;15;17;21;24;25;2787611
2374;1;3;5;7;9;10;14;15;16;17;20;21;22;23;25;2626446
2375;4;5;8;11;12;13;14;17;18;19;20;21;22;23;25;3241022
2376;1;2;4;6;8;9;14;15;16;17;19;21;22;23;24;2355186
2377;1;2;3;4;5;6;8;9;10;12;14;18;19;20;24;1987362
2378;1;2;3;4;5;10;12;14;15;16;17;21;23;24;25;2052283
2379;1;2;3;5;7;8;9;11;12;15;16;20;23;24;25;2177189
2380;1;3;5;6;7;9;10;11;13;14;15;17;21;22;24;2597099
2381;1;2;5;8;9;10;11;14;15;18;19;20;23;24;25;2426559
2382;1;2;3;4;5;6;7;9;10;11;14;15;19;21;24;1973592
2383;1;2;3;7;9;11;12;13;14;15;16;18;20;22;24;2246682
2384;1;3;4;5;7;9;10;11;13;15;16;18;20;22;24;2515100
2385;1;2;3;5;10;11;12;13;16;17;18;21;22;23;24;2203742
2386;2;3;6;7;8;10;12;13;14;15;16;17;18;23;24;2961111
2387;2;4;5;8;9;10;12;16;17;19;20;21;22;24;25;3027916
2388;3;4;5;7;8;9;10;12;13;15;16;17;19;23;25;3132033
2389;4;5;6;8;9;10;11;12;18;19;21;22;23;24;25;3227664
2390;1;2;3;4;5;6;10;11;15;19;20;21;22;23;24;2006551
2391;3;4;5;6;8;9;11;12;14;18;19;21;22;24;25;3121337
2392;1;2;5;6;8;11;12;13;16;17;18;22;23;24;25;2407920
2393;2;3;5;10;11;12;15;16;17;19;20;21;22;23;25;2954566
2394;1;4;6;7;9;10;12;17;18;19;20;21;22;23;25;2722344
2395;1;2;5;6;7;10;13;14;15;17;18;19;20;23;25;2399445
2396;1;3;4;7;10;12;13;16;17;18;20;22;23;24;25;2577970
2397;2;4;6;7;9;10;13;14;15;17;18;20;21;22;25;3042182
2398;2;3;4;5;6;9;10;12;13;14;15;20;22;23;25;2816037
2399;1;2;4;5;7;9;12;14;15;16;17;19;20;21;25;2315027
2400;2;3;5;9;10;11;12;13;14;15;16;20;21;23;25;2953052
2401;1;4;5;6;7;9;10;11;12;15;16;19;20;22;23;2674379
2402;1;2;3;4;5;6;9;10;11;13;14;18;20;23;25;1999419
2403;1;4;5;8;10;12;16;17;18;19;20;21;23;24;25;2710304
2404;1;2;3;4;5;7;10;11;12;14;15;22;23;24;25;2029769
2405;2;3;4;5;6;7;8;9;11;15;17;18;19;21;23;2783031
2406;1;2;3;5;6;8;10;12;15;17;20;21;23;24;25;2162426
2407;1;2;3;4;6;8;9;11;12;17;18;19;20;23;24;2082278
2408;1;3;4;6;8;9;10;11;12;13;16;19;21;22;23;2554104
2409;1;2;5;6;7;8;9;10;12;16;19;20;21;22;25;2383764
2410;1;2;3;4;7;9;10;13;14;16;17;19;20;22;23;2111490
2411;1;2;3;4;5;7;8;9;10;12;13;14;17;19;24;2011238
2412;1;4;6;7;8;9;11;13;14;15;17;18;19;21;24;2716426
2413;1;3;4;5;6;7;8;9;12;15;16;18;20;21;25;2464157
2414;3;4;5;6;7;8;9;10;11;13;16;17;19;21;24;3099366
2415;2;6;7;9;10;11;12;13;14;19;20;21;22;23;25;3091166
2416;4;5;6;7;11;13;14;15;16;17;18;20;21;22;25;3226740
2417;1;4;6;7;8;9;10;11;14;15;17;18;22;23;25;2714030
2418;3;4;7;8;11;12;13;14;16;17;18;19;20;23;24;3171262
2419;2;3;5;6;10;11;12;13;15;18;19;21;22;23;24;2935167
2420;1;3;5;9;10;11;12;13;14;15;18;21;22;24;25;2633334
2421;3;4;5;6;7;10;13;14;16;17;19;20;21;22;24;3116544
2422;1;2;3;4;5;7;8;10;11;12;14;17;18;22;25;2016795
2423;3;4;5;7;8;9;10;11;15;16;17;18;19;20;24;3131640
2424;1;3;4;5;6;9;10;11;14;15;16;20;22;23;25;2495881
2425;1;3;4;5;6;10;11;13;15;19;20;21;22;24;25;2500517
2426;1;2;3;6;7;8;9;11;13;19;20;21;22;23;24;2209616
2427;1;3;6;8;11;15;16;17;18;19;20;21;22;23;24;2651700
2428;2;5;6;7;9;10;11;12;15;16;17;18;20;24;25;3068152
2429;1;4;5;6;8;9;10;11;12;14;15;19;20;21;24;2682190
2430;1;4;5;7;8;10;11;12;14;17;18;19;20;21;23;2699641
2431;4;6;7;8;9;10;11;12;13;14;17;18;19;22;25;3241833
2432;3;5;6;7;8;9;11;12;13;14;15;19;20;21;25;3178853
2433;1;3;4;5;6;9;10;11;12;13;15;18;20;21;24;2494740
2434;1;4;7;11;13;14;16;17;19;20;21;22;23;24;25;2737291
2435;2;4;5;6;7;10;11;12;13;15;16;19;20;21;22;2998689
2436;2;3;4;6;8;9;12;14;15;16;17;19;20;21;23;2878118
2437;1;2;7;8;9;10;11;13;14;15;17;18;20;21;25;2450983
2438;1;4;5;6;8;11;12;13;14;16;18;19;22;23;24;2688792
2439;2;5;7;8;9;10;11;13;15;16;17;20;21;23;25;3079055
2440;3;4;5;6;8;9;11;14;16;18;20;21;22;24;25;3121900
2441;1;3;7;8;9;10;11;13;15;18;20;21;22;24;25;2654683
2442;1;6;7;10;11;12;14;15;16;17;18;19;21;22;25;2772724
2443;2;3;5;6;7;9;10;14;15;16;17;20;21;22;23;2918725
2444;3;4;5;6;8;9;10;11;12;14;16;17;18;19;25;3118257
2445;1;2;5;6;7;8;10;11;13;15;18;21;22;23;25;2388887
2446;4;6;8;11;12;13;15;17;19;20;21;22;23;24;25;3249599
2447;2;3;4;5;8;13;14;15;16;17;18;19;20;22;23;2849598
2448;2;3;4;5;6;8;9;11;12;14;16;19;20;22;24;2806836
2449;1;2;4;8;9;11;13;14;15;16;17;18;20;21;22;2377476
2450;1;2;3;4;5;7;8;11;13;14;15;18;23;24;25;2020778
2451;3;4;5;7;9;10;11;15;18;19;20;22;23;24;25;3139326
2452;1;6;7;8;9;11;15;17;18;20;21;22;23;24;25;2769534
2453;4;5;7;8;10;12;13;16;17;19;21;22;23;24;25;3236941
2454;1;2;4;6;8;9;10;12;15;16;20;21;23;24;25;2352660
2455;1;2;3;8;10;11;12;13;14;16;19;22;23;24;25;2252182
2456;4;5;6;8;9;10;12;13;14;17;18;19;21;24;25;3228350
2457;1;3;5;8;10;11;14;15;16;18;20;22;23;24;25;2632536
2458;1;2;3;4;6;8;10;11;12;16;18;21;22;24;25;2085269
2459;1;3;5;6;11;12;14;15;17;18;19;20;21;23;25;2616302
2460;1;2;3;4;5;6;9;11;12;14;15;18;19;23;25;2002431
2461;1;2;5;7;10;13;14;15;17;18;19;20;21;22;24;2424956
2462;3;4;5;9;10;11;12;14;15;16;17;18;20;22;25;3147129
2463;5;7;9;10;11;12;13;14;15;17;18;20;21;23;25;3263713
2464;1;5;6;7;9;11;13;16;17;20;21;22;23;24;25;2750354
2465;2;5;6;7;8;10;11;13;14;15;17;18;19;21;25;3065330
2466;1;2;5;7;8;9;12;13;14;17;19;20;21;24;25;2417470
2467;5;6;8;10;11;12;14;15;16;18;20;21;22;23;25;3261001
2468;3;4;7;8;9;12;13;17;18;19;20;21;22;23;24;3170050
2469;1;2;4;5;6;7;11;13;17;18;19;20;21;24;25;2278611
2470;1;3;4;5;6;9;10;11;12;13;21;22;23;24;25;2494888
2471;2;3;4;5;8;9;14;17;18;19;20;21;23;24;25;2846647
2472;2;3;4;9;10;12;13;15;16;17;21;22;23;24;25;2903452
2473;1;4;6;7;8;9;10;14;16;18;19;20;21;23;25;2715500
2474;1;2;5;6;8;9;11;14;15;17;19;20;23;24;25;2404804
2475;1;3;4;5;6;7;11;13;15;16;18;19;22;24;25;2482031
2476;1;6;9;10;11;12;13;15;16;17;18;21;22;23;24;2774961
2477;1;2;3;5;7;8;9;10;13;14;15;18;19;20;24;2175709
2478;1;5;7;8;10;11;12;14;15;16;21;22;23;24;25;2761639
2479;2;3;4;5;7;11;12;14;17;19;20;21;23;24;25;2841100
2480;1;2;5;6;7;9;10;12;13;14;15;16;17;21;24;2394330
2481;2;3;5;6;7;9;10;13;14;15;17;18;20;21;25;2918447
2482;3;5;6;7;9;11;12;13;14;16;17;20;21;24;25;3185905
2483;2;3;6;7;8;10;13;14;15;16;19;20;22;23;25;2961645
2484;4;5;6;8;10;11;12;14;15;17;19;21;22;23;25;3230281
2485;1;2;3;8;10;12;14;15;17;18;20;21;23;24;25;2252915
2486;1;2;4;5;8;9;10;11;12;18;19;20;23;24;25;2319313
2487;1;2;6;8;10;11;12;13;14;16;18;20;22;23;24;2447098
2488;1;2;4;5;6;7;9;11;12;13;16;20;21;22;24;2271891
2489;1;4;5;7;8;10;11;13;14;16;18;21;22;23;24;2699963
2490;1;3;4;5;6;10;12;13;14;15;16;19;20;24;25;2500779
2491;1;2;3;4;5;6;9;11;14;17;18;19;21;22;24;2003444
2492;4;7;8;9;10;11;12;13;14;15;17;20;22;23;24;3250300
2493;2;3;6;7;9;10;11;12;14;15;16;18;20;21;25;2963322
2494;1;2;4;5;6;8;9;10;12;13;16;18;23;24;25;2281603
2495;3;5;9;10;12;13;14;15;16;17;18;19;21;24;25;3202603
2496;2;3;4;8;9;10;11;13;17;18;20;22;23;24;25;2899348
2497;2;6;7;8;9;11;12;14;15;18;19;20;22;23;25;3089001
2498;1;2;5;6;7;8;9;11;12;17;18;19;20;22;25;2385489
2499;2;3;4;5;7;8;11;12;14;16;17;19;20;22;23;2832254
2500;3;4;5;6;9;11;12;13;14;15;17;18;19;21;25;3127751
2501;1;2;3;4;5;6;7;8;9;11;19;20;22;23;25;1964543
2502;2;3;4;5;9;11;12;13;15;18;20;21;23;24;25;2851955
2503;1;2;3;4;6;7;9;10;11;12;13;18;19;20;22;2066801
2504;3;5;7;8;12;13;14;15;16;17;20;21;22;23;24;3198611
2505;1;2;3;4;6;8;9;10;17;18;19;21;23;24;25;2081373
2506;3;4;5;8;9;10;11;14;15;16;18;19;20;22;25;3143578
2507;3;4;5;7;8;9;10;11;13;14;15;16;19;20;25;3131004
2508;1;2;5;6;7;10;11;12;14;15;17;18;19;20;21;2398134
2509;2;3;4;5;9;10;11;12;13;14;19;21;22;23;25;2849911
2510;1;2;5;7;11;13;14;16;17;19;20;22;23;24;25;2425255
2511;1;3;4;5;6;8;9;11;15;16;18;21;23;24;25;2488064
2512;1;2;3;7;9;10;12;14;15;16;18;19;20;21;23;2246284
2513;2;3;4;6;7;9;11;12;16;17;19;20;21;23;24;2869245
2514;2;3;5;6;7;8;9;12;14;15;16;18;19;21;24;2910068
